"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_7u25","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","No connection","",""
"clientsimulation-java_80442","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","100","",""
"protocol_support_score_weighted","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","30","",""
"key_exchange_score","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","90","",""
"key_exchange_score_weighted","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","27","",""
"cipher_strength_score","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","60","",""
"cipher_strength_score_weighted","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","24","",""
"final_score","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","81","",""
"overall_grade","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","A+","",""
"service","trackdechets.beta.gouv.fr/109.232.236.90","443","INFO","HTTP","",""
"pre_128cipher","trackdechets.beta.gouv.fr/109.232.236.90","443","INFO","No 128 cipher limit bug","",""
"SSLv2","trackdechets.beta.gouv.fr/109.232.236.90","443","OK","not offered","",""
"SSLv3","trackdechets.beta.gouv.fr/109.232.236.90","443","OK","not offered","",""
"TLS1","trackdechets.beta.gouv.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_1","trackdechets.beta.gouv.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_2","trackdechets.beta.gouv.fr/109.232.236.90","443","OK","offered","",""
"TLS1_3","trackdechets.beta.gouv.fr/109.232.236.90","443","OK","offered with final","",""
"ALPN_HTTP2","trackdechets.beta.gouv.fr/109.232.236.90","443","OK","h2","",""
"ALPN","trackdechets.beta.gouv.fr/109.232.236.90","443","INFO","http/1.1","",""
"cipherlist_NULL","trackdechets.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","trackdechets.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","trackdechets.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
